	Country Name	Country Code	Indicator Name	Indicator Code	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016
183	India	IND	PPG, commercial banks (NFL, current US$)	DT.NFL.PCBK.CD	3474000.0	-15468000.0	-23435000.0	-8887000.0	-2943000.0	-2622000.0	90330000.0	22944000.0	33377000.0	605683000.0	470933000.0	711451000.0	1100952000.0	1124708000.0	1539375000.0	2093909000.0	2639352000.0	2928293000.0	2419286000.0	1733834000.0	211762000.0	1708284000.0	883936000.0	-178412000.0	-86925000.0	216044000.0	-260109000.0	92429000.0	-130725000.0	-1869481000.0	-1072443000.0	680126000.0	-572994000.0	-351026000.0	-90096000.0	1625765000.0	2712463000.0	483850000.0	872365000.0	3070691000.0	2293256000.0	2312981000.0	4186000000.0	1747748000.0	5314291000.0	-4065637000.0
184	India	IND	PPG, bonds (NFL, current US$)	DT.NFL.PBND.CD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9500000.0	18708000.0	234300000.0	305970000.0	271179000.0	107638000.0	675249000.0	687832000.0	137060000.0	1387225000.0	-204092000.0	-337779000.0	-397021000.0	-227222000.0	-971458000.0	648000000.0	3974765000.0	-353040000.0	5519814000.0	-86000000.0	-142444000.0	-3201375000.0	1507824000.0	-6742525000.0	855000000.0	2076000000.0	2039590000.0	1177257000.0	10901609000.0	1832397000.0	7478361000.0	-2107957000.0	28965662000.0	8701873000.0	-6268075000.0
185	India	IND	PPG, official creditors (NFL, current US$)	DT.NFL.OFFT.CD	633018000.0	512297000.0	623848000.0	838203000.0	1255161000.0	1042920000.0	685344000.0	508603000.0	574782000.0	815616000.0	764766000.0	1200807000.0	1007038000.0	1202949000.0	1298528000.0	1261740000.0	2406689000.0	2748109000.0	2629661000.0	2457660000.0	3088100000.0	2760162000.0	1953670000.0	1187431000.0	-743495000.0	418401000.0	-197638000.0	1158658000.0	1208005000.0	53299000.0	362366000.0	-3775525000.0	-5204107000.0	-510642000.0	1123650000.0	1123091000.0	2300902000.0	2873688000.0	3033804000.0	5220602000.0	2720106000.0	1504975000.0	1283222000.0	2091353000.0	1429891000.0	1932846000.0
186	India	IND	IFC, private nonguaranteed (NFL, current US$)	DT.NFL.NIFC.CD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-32085100.0	-8730200.0	280560600.0	-795300.0	12728228.79	-32020946.35	89907534.1	205779831.48	372270096.87	296758601.0	177194147.9	328226330.15	140970034.0	122936515.0	-180483981.0	-35824667.0
187	India	IND	EBRD, private nonguaranteed (NFL, current US$)	DT.NFL.NEBR.CD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	India	IND	Net financial flows, others (NFL, current US$)	DT.NFL.MOTH.CD	0.0	0.0	0.0	0.0	0.0	0.0	21800000.0	14000000.0	28472000.0	37497000.0	23566000.0	58827000.0	17920000.0	27441000.0	24314000.0	9281000.0	35614000.0	61594000.0	17520000.0	18800000.0	-3824000.0	-9963000.0	-16889000.0	-7154000.0	30430000.0	-9989000.0	29358000.0	-9943000.0	99910000.0	-6335000.0	34093000.0	-15515000.0	-17781000.0	-26828000.0	-17295000.0	15806000.0	-16784000.0	64135000.0	78977000.0	102360000.0	11991000.0	62208000.0	-3475000.0	-4473000.0	-16055000.0	-17663000.0
189	India	IND	PPG, multilateral concessional (NFL, current US$)	DT.NFL.MLTC.CD	104951000.0	185341000.0	320125000.0	394812000.0	484938000.0	524368000.0	344673000.0	330147000.0	561895000.0	674094000.0	791148000.0	1145445000.0	859511000.0	815461000.0	992357000.0	591467000.0	857888000.0	708389000.0	471168000.0	644435000.0	809004000.0	1021181000.0	482895000.0	767254000.0	491799000.0	671674000.0	582655000.0	571939000.0	578257000.0	685768000.0	771200000.0	434015000.0	201337000.0	524761000.0	686579000.0	387782000.0	105053000.0	206179000.0	493389000.0	258939000.0	1126172000.0	-18970000.0	-20975000.0	389692000.0	-401696000.0	-133765000.0
190	India	IND	Net financial flows, multilateral (NFL, current US$)	DT.NFL.MLAT.CD	88558000.0	183378000.0	307279000.0	385417000.0	462378000.0	541902000.0	393775000.0	359264000.0	571192000.0	676435000.0	806754000.0	1207390000.0	888366000.0	840642000.0	1080317000.0	955605000.0	1697782000.0	2322210000.0	1771667000.0	1741048000.0	2251822000.0	1800081000.0	1307078000.0	1359619000.0	728508000.0	1246347000.0	1006720000.0	954585000.0	847139000.0	892740000.0	1032361000.0	-3317426000.0	-3766183000.0	388012000.0	1864109000.0	1582966000.0	1988629000.0	2358512000.0	2686015000.0	4580946000.0	2574592000.0	1177081000.0	481018000.0	1417698000.0	844950000.0	973951000.0
191	India	IND	Net financial flows, IDA (NFL, current US$)	DT.NFL.MIDA.CD	104951000.0	185341000.0	320125000.0	394812000.0	484938000.0	524368000.0	322873000.0	316147000.0	533423000.0	636597000.0	767582000.0	1087257000.0	844432000.0	789127000.0	968117000.0	582038000.0	831544000.0	681043000.0	467912000.0	634809000.0	812046000.0	1030437000.0	495232000.0	772458000.0	502834000.0	671903000.0	579879000.0	578463000.0	486110000.0	687789000.0	766013000.0	429800000.0	198827000.0	530960000.0	683237000.0	351310000.0	102108000.0	196782000.0	464318000.0	231541000.0	806407000.0	-247865000.0	-32795000.0	371798000.0	-230506000.0	65688000.0
192	India	IND	Net financial flows, IBRD (NFL, current US$)	DT.NFL.MIBR.CD	-16393000.0	-1963000.0	-12846000.0	-9395000.0	-22560000.0	17534000.0	49102000.0	29117000.0	9297000.0	2341000.0	15606000.0	61306000.0	26014000.0	24074000.0	87886000.0	364286000.0	819044000.0	1501374000.0	1226629000.0	899538000.0	901042000.0	432224000.0	681108000.0	145466000.0	-55156000.0	76077000.0	-76181000.0	-97492000.0	-93780000.0	-10482000.0	79042000.0	-2383422000.0	-2932758000.0	748821000.0	652832000.0	719566000.0	656658000.0	731569000.0	953895000.0	2795219000.0	342883000.0	256801000.0	2442000.0	171354000.0	492856000.0	440722000.0
193	India	IND	Net financial flows, IMF nonconcessional (NFL, current US$)	DT.NFL.IMFN.CD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	India	IND	Net financial flows, IMF concessional (NFL, current US$)	DT.NFL.IMFC.CD	0.0	0.0	73930000.0	614807000.0	244537000.0	-337127000.0	-328322000.0	-252157000.0	-101633000.0	1025244000.0	667253000.0	1987672000.0	1318765000.0	68692000.0	-254347000.0	-629478000.0	-1059988000.0	-1222254000.0	-1008036000.0	1010059000.0	776787000.0	1292402000.0	188745000.0	-1152893000.0	-1726924000.0	-984823000.0	-618208000.0	-387530000.0	-263223000.0	-25391000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	India	IND	Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)	TM.VAL.MRCH.R6.ZS	5.879788951941321	6.31441915396178	4.88096784369028	2.70366874281674	1.48309153019352	3.3708702671000297	4.3860057241396895	2.05563278423529	1.8950709767627	1.19587203190971	1.27598360362788	0.9251880885823691	1.6517309440063799	1.6415306647955301	1.47695714603405	1.48858443769224	1.8640870230500701	1.7660457538632601	1.64166320137438	1.71449636316047	2.3500637742941497	4.24459806142617	4.98763626658799	3.4994448422882303	3.39549963420501	5.8467020124917495	5.22936907076841	6.61168834788136	10.2297992714064	5.15064755913567	3.92103272912931	4.57870627330916	3.7462043513166403	3.10308855573893	2.76559686570045	5.4051358198833395	5.98290366173841	6.55665277975379	6.705114322441469	7.480776497102751	7.12545103175158	7.202841518263759	7.0120492067099	7.974774619158889	7.86898785480341	6.608570916869999
199	India	IND	Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)	TM.VAL.MRCH.R5.ZS	1.05441004927499	1.46866723928137	1.7621336104256	1.04860718898232	1.22716908792533	1.6013840477512198	1.14767950220696	0.982800668585803	0.9096502332216311	1.04292185440115	1.32691297881173	0.8728980866024871	0.7282184849040809	0.7930791732118521	0.762541640960903	0.613451687104036	0.6154974083814909	0.608431947890408	0.346629578605578	0.464181121752754	0.540425890497661	0.858647793099381	0.47623409497977504	0.5173130874007961	0.599625418967927	0.559553979756479	0.5987687187816539	1.02343160292751	0.913247252116366	0.9430517907348691	1.162234908662	0.926826103296842	0.898929342107169	0.891106172616461	0.937434303124174	0.8405758431076079	0.835487978945946	0.622901878612013	0.5934600726903609	0.589867717164319	0.547846794640575	0.55377491171134	0.527358940018784	0.583225107806064	0.7731789711659219	0.763967885246631
200	India	IND	Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)	TM.VAL.MRCH.R4.ZS	9.174197672825699	9.957680194688999	9.45175316522245	18.675674287993697	13.466103185476001	14.5064131861148	16.0067296912356	15.795787193282402	15.158345212465598	19.0422633657675	16.830612059746098	12.518754726539399	11.7802187145951	9.124864652125051	9.440939782168149	5.56047272261307	4.81772316087894	4.49450372482511	3.5881850557634505	5.982579584138461	6.62863616503774	7.779352881915701	5.734859749979769	5.01074887980072	3.8378462547551204	4.17720869655751	4.3799671976217995	4.15835795557975	5.7331343096627405	2.94032795378475	1.87532257022659	1.80970436096695	1.35028187938766	1.21225450545498	1.32821769409638	8.35080963189123	10.029577587828301	10.0134196230713	8.697651703409031	7.64970077033786	8.16989821349338	8.40914208853742	7.8482838300635605	7.01818745941252	5.52652441972844	6.10769442416885
201	India	IND	Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)	TM.VAL.MRCH.R3.ZS	0.471163545640596	0.341332044950254	2.60701760896591	1.5760704284873601	1.09130105741473	0.857183768823226	2.70568406771114	1.6017668671486203	1.10806794291147	2.31550511340713	3.2517134538776404	2.50268214073595	1.80090989635521	3.1485609843920694	2.6023262013916497	2.01763647210922	2.5398833164232597	2.2688836304859104	2.05165054189403	1.8672943476919401	1.6683369702074298	1.53791345197457	1.20488525600507	2.8074738856688	1.2943024421418998	1.10167107111322	1.2114750861475099	1.4913284035475	1.6774877088965703	1.39584995494319	1.71658439585641	1.48736769939971	1.3222072008949899	1.44721055314322	1.44810686661591	2.0357631572720303	1.81330141444632	2.6394105520975804	2.8907993338469	3.39557025346354	3.1776104265306495	5.1362941953610495	6.365028415188039	6.480219205805651	4.95085991140839	4.64881712573359
202	India	IND	Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)	TM.VAL.MRCH.R2.ZS	1.68165949197362	1.2749624221601898	1.04342555310213	1.3231013495633799	1.21087137880233	0.6294514220031421	0.9282591501438541	0.920904048729521	0.8887375723734658	0.904207445509391	1.68836720835544	1.09321962150205	0.7371991582707199	0.993721628047132	1.1454216017707	1.3745237424095202	1.0464784767029398	1.2237883176526498	0.6696889284287281	0.672386182092432	0.511086229693664	1.62079175517106	0.581553747404564	2.6542532082096497	3.65919679364668	3.23874728894225	2.52509846520814	2.11208769966848	1.9489880063882399	1.61341989660527	1.73594670177197	1.59848422368371	1.7735136562363503	1.98585045271413	2.27458641358561	2.45635929557581	2.4220791710971	2.79699541916564	2.98284188602917	1.94345319360517	1.84003537723452	2.29665993089671	1.9439312690311101	2.16427605989645	2.16824509624726	2.6083918284745202
203	India	IND	Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)	TM.VAL.MRCH.R1.ZS	1.4616447966524602	0.912604681125188	1.1136263831418998	0.651479306299937	0.892017188435404	0.8750335910115358	3.69742803927954	4.50413006474847	3.8403525450304103	3.71202726790637	3.07562565465897	3.0090766746548	3.4390272989640405	4.75585491741159	4.049526341786541	4.848870884439441	4.96166487199186	5.0918171666084096	4.58674332219084	4.12530400435027	3.4018936895535803	4.43195704334495	3.8108452550310297	6.598713918248321	6.98060953073562	7.188525872407089	8.34773455136971	9.47794908101653	9.78784146303274	8.75875700168082	9.46654085405661	10.4905099612499	11.7673934516678	12.180919610402901	12.4194700788354	15.665135208433302	16.6291662433865	16.2788469416538	18.0024811851568	18.20237132471	18.7265271265272	17.670491494464397	18.425834882440697	20.673246240816603	24.3449124123421	25.806497028522703
204	India	IND	Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)	TM.VAL.MRCH.OR.ZS	18.6684544590337	18.8009984968864	19.0967905541227	24.9299941151612	18.143384340322	20.2389522350527	27.724106672509897	24.878220958144304	22.8905742495436	27.169875224500103	26.122301980266105	20.0489212520146	19.4090860121915	19.664532846771397	18.7151710731511	15.2900882592635	15.2298368490471	14.845038593435302	12.537931049651402	14.362060481433598	14.5600168287866	19.614613193832398	16.319780275008398	20.570634734215698	19.1674546554843	21.552854941511804	21.693644371115603	23.8514114876936	29.3772507593866	19.8590023661497	18.715427251040897	19.964772518609397	19.9596005395035	19.929323677454104	20.2359779188337	33.9132031130558	36.8770280784966	38.2853253157421	39.2788884308833	38.671872039219295	39.03952217553729	40.7154292275234	41.5951276034333	44.3107035850901	44.8595296945296	45.7799713237697
205	India	IND	Merchandise imports from high-income economies (% of total merchandise imports)	TM.VAL.MRCH.HI.ZS	70.89205580901059	67.8995776966574	68.6885742737152	58.3999162694071	69.9100721456015	70.0303446977201	60.3050273074782	61.5680818058467	61.8131782092095	59.0405901569443	58.25564484424271	66.13589719660659	63.6787399607138	63.122312916426495	64.9731914528988	72.71736337996471	69.5561558586613	70.2280121376621	71.6392264111355	69.8874695033473	63.7780359321657	71.1134958115501	74.0662444741672	74.093330150318	69.8504894519686	73.10886244941909	77.48715199433691	74.9593681051039	69.5748478617133	55.7963437628727	52.2237924193118	50.44360637936771	52.0588572982071	51.29247617251579	49.51120885328049	58.60538253974529	61.5807523060212	60.476475719502105	59.654417191302	60.190638113255	59.657563415738494	58.456886973978	57.4366047128156	53.591570680433705	52.138984326343206	51.185389599497
206	India	IND	Merchandise imports (current US$)	TM.VAL.MRCH.CD.WT	2423700000.0	2223240000.0	3210950000.0	5135880000.0	6380660000.0	5664950000.0	6646630000.0	7864860000.0	9827440000.0	14864000000.0	15418000000.0	14786000000.0	14061000000.0	15323000000.0	15928000000.0	15421000000.0	16675000000.0	19149000000.0	20535000000.0	23580000000.0	20448000000.0	23579000000.0	22788000000.0	26843000000.0	34707000000.0	37942000000.0	41432000000.0	42980000000.0	46979000000.0	51523000000.0	50392000000.0	56517000000.0	72557700000.0	99775400000.0	142870000000.0	178410000000.0	229369900000.0	321031500000.0	257202200000.0	350232800000.0	464462000000.0	489693900000.0	465397070000.0	462909620000.0	392866350000.0	361207740000.0
207	India	IND	Merchandise imports from economies in the Arab World (% of total merchandise imports)	TM.VAL.MRCH.AL.ZS	6.9466526632156205	8.721190322811541	8.72655075798341	15.4129458555331	13.699596107268	13.0135011347387	13.9903737199854	15.7620254006335	19.4924184027374	19.253843320186103	16.937969258176903	23.4090106637891	17.488718917362302	18.013860878371002	17.268862138669	14.108387703159199	14.6719590291558	14.7482208603493	15.3794655176957	17.0086594539595	16.1675524264474	22.060837153562	22.9143276326271	22.685212170599105	20.328806638418	22.4676607004467	21.0132059220335	17.309572643187	18.864155906514497	8.45050806673524	4.80639776169398	4.52694175275293	4.95012460190933	6.85918126919121	6.34361609328457	19.3140462591713	23.4181658170498	26.166411960033802	22.111558629218997	24.8752281787801	26.2554336458846	27.7852643846174	28.208518026691397	25.065949816946503	19.1136272704871	18.1225936177239
307	India	IND	Secondary education, duration (years)	SE.SEC.DURS	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
320	India	IND	Lower secondary school starting age (years)	SE.SEC.AGES	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0
382	India	IND	Net flows on external debt, short-term (NFL, current US$)	DT.NFL.DSTC.CD	35000000.0	32000000.0	28000000.0	59000000.0	36000000.0	26000000.0	-67000000.0	219000000.0	47000000.0	573000000.0	326000000.0	800000000.0	941000000.0	334000000.0	686000000.0	588000000.0	727000000.0	685000000.0	1143000000.0	1043000000.0	-1474000000.0	-730000000.0	-2714000000.0	638000000.0	785000000.0	1677000000.0	-1680000000.0	-717000000.0	-396000000.0	-471000000.0	-720000000.0	1351000000.0	2234001000.0	536999000.0	1952000000.0	16281000000.0	10996000000.0	7728387000.0	2781613000.0	9845000000.0	21604000000.0	15297000000.0	-642938000.0	-7131721000.0	-4011517000.0	2258176000.0
383	India	IND	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	DT.NFL.DPPG.CD	613996000.0	473919000.0	562656000.0	842697000.0	1282192000.0	1029503000.0	744637000.0	510961000.0	579879000.0	1410657000.0	1256596000.0	2249345000.0	2191047000.0	3020090000.0	3419034000.0	4168147000.0	5172026000.0	8531555000.0	5601184000.0	4156398000.0	4528791000.0	4375640000.0	4024981000.0	1869173000.0	-517599000.0	-277420000.0	-712583000.0	4137795000.0	316663000.0	4079759000.0	-1226530000.0	-3380312000.0	-9038514000.0	381756000.0	-5839878000.0	3581940000.0	7198052000.0	5376915000.0	5059427000.0	19173516000.0	6819401000.0	11085387000.0	3352204000.0	32802322000.0	15444503000.0	-8402418000.0
